CO,12,12,50182,1005,2566,2767,6864,7078,7675,8986,10265,11910,12508,14885,24485,25382,29560,31368,35388,35434,35645,35666,35685,35954,37099,38214,50170,50194,50198,50205,54420,57431,59439,60353,60354,65370,66195,66222,67999,72359,77480,78322,84225
ADJ+1,12,13,50182,10265,14885,31368
ADJ-1,13,12,50182,10265,14885,31368,84225
CO,13,13,50182,1005,2566,2767,6864,7078,7675,8986,10265,11910,12508,14885,24485,25382,29560,31368,35388,35434,35645,35666,35685,35954,37099,38214,50170,50194,50198,50205,54420,57431,59439,60353,60354,65370,66195,66222,67999,72359,77480,78322,84225
CO,14,14,50182,87,1005,2566,6864,7078,7675,8986,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,14,15,50182,10265,14885,31368,84225
ADJ-1,15,14,50182,10265,14885,31368,84225
CO,15,15,50182,87,1005,2566,6864,7078,7675,8986,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,15,16,50182,10265,14885,31368,84225
ADJ-1,16,15,50182,10265,14885,31368,84225
CO,16,16,50182,87,1005,2566,6864,7078,7675,8986,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,16,17,50182,10265,14885,31368,84225
ADJ-1,17,16,50182,10265,14885,31368,84225
CO,17,17,50182,87,1005,2566,6864,7078,7675,8986,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,17,18,50182,10265,14885,31368,84225
ADJ-1,18,17,50182,10265,14885,31368,84225
CO,18,18,50182,87,1005,2566,6864,7078,7675,8986,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,18,19,50182,10265,14885,31368,84225
ADJ-1,19,18,50182,10265,14885,31368,84225
CO,19,19,50182,87,1005,2566,6864,7078,7675,8986,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,19,20,50182,10265,14885,31368,84225
ADJ-1,20,19,50182,10265,14885,31368,84225
CO,20,20,50182,87,1005,2566,6864,7078,7675,8986,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,20,21,50182,10265,14885,31368,84225
ADJ-1,21,20,50182,10265,14885,31368,84225
CO,21,21,50182,87,1005,2566,6864,7078,7675,8986,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,21,22,50182,10265,14885,31368,84225
ADJ-1,22,21,50182,10265,14885,31368,84225
CO,22,22,50182,87,1005,2566,6864,7078,7675,8986,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,22,23,50182,10265,14885,31368,84225
ADJ-1,23,22,50182,10265,14885,31368,84225
CO,23,23,50182,87,1005,2566,6864,7078,7675,8986,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,23,24,50182,10265,14885,31368,84225
ADJ-1,24,23,50182,10265,14885,31368,84225
CO,24,24,50182,87,1005,2566,6864,7078,7675,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,24,25,50182,10265,14885,31368,84225
ADJ-1,25,24,50182,10265,14885,31368,84225
CO,25,25,50182,87,1005,2566,6864,7078,7675,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,25,26,50182,10265,14885,31368,84225
ADJ-1,26,25,50182,10265,14885,31368,84225
CO,26,26,50182,87,1005,2566,6864,7078,7675,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,26,27,50182,10265,14885,31368,84225
ADJ-1,27,26,50182,10265,14885,31368,84225
CO,27,27,50182,87,1005,2566,6864,7078,7675,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,27,28,50182,10265,14885,31368,84225
ADJ-1,28,27,50182,10265,14885,31368,84225
CO,28,28,50182,87,1005,2566,6864,7078,7675,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,28,29,50182,10265,14885,31368,84225
ADJ-1,29,28,50182,10265,14885,31368,84225
CO,29,29,50182,87,1005,2566,6864,7078,7675,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,29,30,50182,10265,14885,31368,84225
ADJ-1,30,29,50182,10265,14885,31368,84225
CO,30,30,50182,87,1005,2566,6864,7078,7675,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
ADJ+1,30,31,50182,10265,14885,31368,84225
ADJ-1,31,30,50182,10265,14885,31368,84225
CO,31,31,50182,87,1005,2566,6864,7078,7675,10265,11910,14885,24485,25382,31368,31369,35388,35434,35666,37099,38214,50170,50198,54420,57431,60353,65370,66222,66469,67999,77480,78322,84225
CO,2,2,50194,87,1236,2566,6864,7675,8523,10265,11034,12508,25382,27507,31368,33345,33722,35388,35645,38214,40446,50170,50182,50205,51466,65370,65522,65535,66222,66413,66414,67999,72348,72361,77480,83715,84225,86532,166332,168560
ADJ+1,2,3,50194,87,86532
ADJ-1,3,2,50194,87
CO,3,3,50194,87,1236,2566,6864,7675,8523,10265,11034,12508,14885,25382,27507,31368,33345,33722,35388,35645,35666,38214,40446,50170,50182,50205,51466,65370,65522,65535,66222,66413,66414,67999,72348,72361,77480,83715,84225,86532,166332,168560
ADJ+1,3,4,50194,87,86532
ADJ-1,4,3,50194,87
CO,4,4,50194,87,1236,2566,6864,7675,8523,10265,11034,12508,14885,25382,27507,31368,33345,33722,35388,35645,35666,38214,40446,50170,50182,50205,51466,65370,65522,65535,66222,66413,66414,67999,72348,72361,77480,83715,84225,86532,166332,168560
CO,5,5,50194,87,1236,2566,6864,7675,8523,10265,11034,12508,14885,25382,27507,31368,33345,33722,35388,35645,35666,38214,40446,50170,50182,50205,51466,65370,65522,65535,66222,66413,66414,67999,72348,72361,77480,83715,84225,86532,166332,168560
ADJ+1,5,6,50194,87,86532
ADJ-1,6,5,50194,87,86532
CO,6,6,50194,87,1236,2566,6864,7675,8523,10265,11034,12508,14885,25382,27507,31368,33345,33722,35388,35645,35666,35954,38214,40446,50170,50182,50205,51466,65370,65522,65535,66222,66413,66414,67999,72348,72359,72361,77480,83715,84225,86532,166332,168560
CO,7,7,50194,87,1236,2566,6864,7675,8523,12508,25382,27507,31368,33722,35388,35645,35666,35954,38214,40446,50170,50182,50205,51466,65370,65522,65535,66222,66413,67999,72348,72359,72361,77480,79258,83715,84225,86532,166332
ADJ+1,7,8,50194,87,86532
ADJ-1,8,7,50194,87,86532
CO,8,8,50194,87,1236,2566,6864,7675,8523,12508,25382,27507,31368,33722,35388,35645,35666,35954,38214,40446,50170,50182,50205,51466,65370,65522,65535,66222,66413,67999,72348,72359,72361,77480,79258,83715,84225,86532,166332
ADJ+1,8,9,50194,87,86532
ADJ-1,9,8,50194,87,86532
CO,9,9,50194,87,1236,2566,6864,7675,8523,12508,25382,27507,31368,33722,35388,35645,35666,35954,38214,40446,50170,50182,50205,51466,65370,65522,65535,66222,66413,67999,72348,72359,72361,77480,79258,83715,84225,86532,166332
ADJ+1,9,10,50194,87,86532
ADJ-1,10,9,50194,87,86532
CO,10,10,50194,87,1236,2566,6864,7675,8523,12508,25382,27507,31368,33722,35388,35645,35666,35954,38214,40446,50170,50182,50205,51466,65370,65522,65535,66222,66413,67999,72348,72359,72361,77480,79258,83715,84225,86532,166332
ADJ+1,10,11,50194,87,86532
ADJ-1,11,10,50194,87,86532
CO,11,11,50194,87,1236,2566,6864,7675,8523,12508,25382,27507,31368,33722,35388,35645,35666,35954,38214,40446,50170,50182,50205,51466,65370,65522,65535,66222,66413,67999,72348,72358,72359,72361,77480,79258,83715,84225,86532,166332
ADJ+1,11,12,50194,87,86532
ADJ-1,12,11,50194,87,86532
CO,12,12,50194,87,1236,2566,6864,7675,8523,12508,25382,27507,31368,33722,35388,35645,35666,35954,38214,40446,50170,50182,50205,51466,65370,65522,65535,66222,66413,67999,72348,72358,72359,72361,77480,79258,83715,84225,86532,166332
ADJ+1,12,13,50194,87,86532
ADJ-1,13,12,50194,87,86532
CO,13,13,50194,87,1236,2566,6864,7675,8523,12508,25382,27507,31368,33722,35388,35645,35666,35954,38214,40446,50170,50182,50205,51466,60683,65355,65370,65522,65535,66222,66413,67999,72348,72358,72359,72361,77480,79258,83715,84225,86532,166332
CO,2,2,50198,1005,2566,2767,7078,8986,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,2,3,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,66469,78322
ADJ-1,3,2,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
CO,3,3,50198,1005,2566,2767,7078,8986,10265,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,3,4,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,66469,78322
ADJ-1,4,3,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
CO,4,4,50198,1005,2566,2767,7078,8986,10265,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35645,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,66195,66222,66469,67347,67999,77480,78322,84225
CO,5,5,50198,1005,2566,2767,7078,8986,10265,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35645,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,5,6,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
ADJ-1,6,5,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
CO,6,6,50198,1005,2566,2767,7078,8986,10265,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35645,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,66195,66222,66469,67347,67999,77480,78322,84225
CO,7,7,50198,1005,2566,2767,7078,8986,11910,12508,18283,24485,25382,29557,29560,31369,35388,35434,35645,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,7,8,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
ADJ-1,8,7,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
CO,8,8,50198,1005,2566,2767,7078,8986,11910,12508,18283,24485,25382,29557,29560,31369,35388,35434,35645,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,8,9,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
ADJ-1,9,8,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
CO,9,9,50198,1005,2566,2767,7078,8986,11910,12508,18283,24485,25382,29557,29560,31369,35388,35434,35645,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,9,10,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
ADJ-1,10,9,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
CO,10,10,50198,1005,2566,2767,7078,8986,11910,12508,18283,24485,25382,29557,29560,31369,35388,35434,35645,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,10,11,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
ADJ-1,11,10,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
CO,11,11,50198,1005,2566,2767,7078,8986,11910,12508,18283,24485,25382,29557,29560,31369,35388,35434,35645,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,11,12,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
ADJ-1,12,11,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
CO,12,12,50198,1005,2566,2767,7078,8986,11910,12508,18283,24485,25382,29557,29560,31369,35388,35434,35645,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,12,13,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
ADJ-1,13,12,50198,2767,7078,8986,11910,24485,29560,31369,35434,35666,35685,37099,54420,59439,60353,66195,78322
CO,13,13,50198,1005,2566,2767,7078,8986,11910,12508,18283,24485,25382,29557,29560,31369,35388,35434,35645,35666,35685,35954,37099,38214,50170,50182,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,77480,78322,84225
CO,14,14,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,14,15,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,15,14,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,15,15,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,15,16,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,16,15,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,16,16,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,16,17,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,17,16,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,17,17,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,17,18,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,18,17,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,18,18,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,18,19,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,19,18,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,19,19,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,19,20,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,20,19,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,20,20,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,20,21,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,21,20,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,21,21,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,21,22,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,22,21,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,22,22,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,22,23,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,23,22,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,23,23,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,23,24,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,24,23,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,24,24,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,24,25,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,25,24,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,25,25,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,25,26,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,26,25,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,26,26,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,26,27,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,27,26,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,27,27,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,27,28,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,28,27,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
CO,28,28,50198,1005,2566,7078,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,28,29,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
ADJ-1,29,28,50198,1005,7078,8986,11910,24485,29560,31369,35434,35666,37099,54420,60353,60354,66469,78322
